$$KC1FNU,1450,18:59:21,43.11189,-73.55029,06664,65,100,12,17.2,4.3,0.150*D814
$$KC1FNU,1705,18:59:22,43.11187,-73.55006,06667,65,100,12,17.2,9.2,0.150*5CBB
$$KC1FNU,1706,18:59:25,43.11178,-73.54935,06677,66,94,12,17.2,9.2,0.144*8DB9
$$KC1FNU,1707,18:59:28,43.11172,-73.54865,06687,72,92,12,17.2,9.2,0.144*D7BD
$$KC1FNU,1451,18:59:28,43.11172,-73.54865,06687,74,90,12,17.1,9.2,0.144*0CEF
$$KC1FNU,1708,18:59:31,43.11169,-73.54788,06698,72,97,12,17.1,9.2,0.144*1850
$$KC1FNU,1709,18:59:33,43.11166,-73.54739,06704,78,88,12,17.1,9.2,0.144*002D
$$KC1FNU,1452,18:59:35,43.11166,-73.54685,06710,68,97,12,17.1,9.2,0.145*9108
$$KC1FNU,1710,18:59:36,43.11164,-73.54661,06714,65,96,12,17.1,9.2,0.145*C2B5
$$KC1FNU,1711,18:59:39,43.11160,-73.54588,06724,66,89,12,17.1,9.2,0.145*91C4
$$KC1FNU,1712,18:59:42,43.11157,-73.54520,06735,70,98,12,17.1,9.2,0.145*3573
$$KC1FNU,1453,18:59:42,43.11157,-73.54520,06735,70,98,12,17.1,9.2,0.145*B783
$$KC1FNU,1713,18:59:45,43.11152,-73.54447,06746,63,95,12,17.1,9.2,0.145*2A5D
$$KC1FNU,1714,18:59:48,43.11144,-73.54371,06758,76,97,12,17.0,9.2,0.145*55BC
$$KC1FNU,1454,18:59:49,43.11142,-73.54344,06762,79,97,12,17.0,9.2,0.145*92C0
$$KC1FNU,1715,18:59:50,43.11140,-73.54317,06765,70,98,12,17.0,9.2,0.145*4B36
$$KC1FNU,1716,18:59:53,43.11131,-73.54241,06776,72,94,12,16.9,9.2,0.145*A14A
$$KC1FNU,1455,18:59:56,43.11123,-73.54169,06787,76,101,12,16.9,9.2,0.145*CDC2
$$KC1FNU,1717,18:59:56,43.11123,-73.54169,06787,85,95,12,16.9,9.2,0.145*02CD
$$KC1FNU,1718,18:59:59,43.11119,-73.54085,06799,72,98,12,16.9,9.2,0.147*D2D6
$$KC1FNU,1719,19:00:02,43.11115,-73.54007,06809,83,86,12,16.9,9.2,0.147*580C
$$KC1FNU,1456,19:00:03,43.11116,-73.53979,06812,78,86,12,16.9,9.2,0.147*CC4C
$$KC1FNU,1720,19:00:05,43.11114,-73.53927,06819,78,97,12,16.8,9.2,0.147*2C9D
$$KC1FNU,1721,19:00:08,43.11109,-73.53842,06829,78,93,12,16.8,9.2,0.147*1BB2
$$KC1FNU,1457,19:00:10,43.11106,-73.53791,06835,74,96,12,16.8,9.2,0.209*1360
$$KC1FNU,1722,19:00:10,43.11106,-73.53791,06835,79,96,12,16.8,9.2,0.209*6D60
$$KC1FNU,1724,19:00:16,43.11094,-73.53629,06857,87,97,12,16.7,4.3,0.209*39F7
$$KC1FNU,1458,19:00:16,43.11094,-73.53629,06857,87,97,12,16.7,4.3,0.209*0CC6
$$KC1FNU,1725,19:00:19,43.11089,-73.53543,06868,76,91,12,16.6,9.2,0.209*83E5
$$KC1FNU,1726,19:00:22,43.11082,-73.53465,06879,81,94,12,16.6,9.2,0.145*7937
$$KC1FNU,1459,19:00:23,43.11082,-73.53436,06883,78,88,12,16.6,9.2,0.145*2237
$$KC1FNU,1727,19:00:25,43.11082,-73.53383,06890,68,92,12,16.6,9.2,0.145*288B
$$KC1FNU,1728,19:00:28,43.11074,-73.53303,06901,87,94,12,16.6,9.2,0.145*8CF9
$$KC1FNU,1460,19:00:30,43.11071,-73.53249,06907,70,98,12,16.5,9.2,0.145*B7F9
$$KC1FNU,1729,19:00:31,43.11069,-73.53225,06911,70,98,12,16.5,9.2,0.145*C33B
$$KC1FNU,1730,19:00:33,43.11065,-73.53171,06918,81,95,12,16.5,9.2,0.143*1575
$$KC1FNU,1731,19:00:36,43.11060,-73.53091,06930,79,95,12,16.4,9.2,0.143*C07C
$$KC1FNU,1461,19:00:37,43.11060,-73.53065,06934,79,95,12,16.4,9.2,0.143*247D
$$KC1FNU,1732,19:00:39,43.11056,-73.53004,06943,87,94,12,16.4,9.2,0.143*7B3F
$$KC1FNU,1733,19:00:42,43.11050,-73.52925,06955,85,95,12,16.4,9.2,0.143*337F
$$KC1FNU,1462,19:00:44,43.11047,-73.52863,06963,87,92,12,16.4,9.2,0.146*8F85
$$KC1FNU,1734,19:00:45,43.11045,-73.52836,06966,72,91,12,16.4,9.2,0.146*FD13
$$KC1FNU,1735,19:00:48,43.11036,-73.52755,06977,92,98,12,16.4,9.2,0.146*3201
$$KC1FNU,1736,19:00:50,43.11032,-73.52699,06985,70,97,12,16.4,9.2,0.146*084E
$$KC1FNU,1463,19:00:51,43.11030,-73.52676,06988,70,97,12,16.4,9.2,0.146*3F4C
$$KC1FNU,1737,19:00:53,43.11024,-73.52622,06996,79,99,12,16.2,9.2,0.146*9958
$$KC1FNU,1738,19:00:56,43.11013,-73.52541,07007,85,96,12,16.2,9.2,0.146*5035
$$KC1FNU,1464,19:00:58,43.11008,-73.52483,07014,85,96,12,16.2,9.2,0.146*0911
$$KC1FNU,1739,19:00:59,43.11005,-73.52454,07018,87,97,12,16.2,9.2,0.146*533D
$$KC1FNU,1740,19:01:02,43.10995,-73.52370,07029,83,102,12,16.2,9.2,0.146*A654
$$KC1FNU,1465,19:01:05,43.10986,-73.52286,07040,76,98,12,16.2,9.2,0.146*C4F1
$$KC1FNU,1741,19:01:05,43.10986,-73.52286,07040,76,98,12,16.2,9.2,0.146*FDA4
$$KC1FNU,1742,19:01:07,43.10977,-73.52231,07046,89,97,12,16.1,9.2,0.204*B57F
$$KC1FNU,1743,19:01:10,43.10968,-73.52145,07055,76,104,12,16.1,4.3,0.204*1B44
$$KC1FNU,1466,19:01:11,43.10964,-73.52120,07058,83,103,12,16.1,4.3,0.204*A384
$$KC1FNU,1744,19:01:13,43.10957,-73.52065,07064,79,96,12,16.1,4.3,0.204*3D19
$$KC1FNU,1745,19:01:16,43.10946,-73.51985,07073,85,103,12,16.1,9.2,0.204*9040
$$KC1FNU,1467,19:01:18,43.10937,-73.51928,07080,85,95,12,16.1,9.2,0.147*8FEE
$$KC1FNU,1746,19:01:19,43.10934,-73.51899,07084,85,95,12,16.1,9.2,0.147*6914
$$KC1FNU,1747,19:01:22,43.10920,-73.51817,07094,91,106,12,16.1,9.2,0.147*0FAF
$$KC1FNU,1748,19:01:25,43.10907,-73.51727,07106,81,99,12,16.0,9.2,0.147*F936
$$KC1FNU,1468,19:01:25,43.10907,-73.51727,07106,83,100,12,16.0,9.2,0.147*12E3
$$KC1FNU,1749,19:01:28,43.10894,-73.51642,07116,85,101,12,16.0,9.2,0.147*EB7E
$$KC1FNU,1750,19:01:30,43.10888,-73.51588,07123,76,106,12,15.9,9.2,0.143*7602
$$KC1FNU,1469,19:01:32,43.10877,-73.51535,07131,89,102,12,15.9,9.2,0.143*8BEE
$$KC1FNU,1751,19:01:33,43.10872,-73.51506,07135,81,100,12,15.9,9.2,0.143*8665
$$KC1FNU,1752,19:01:36,43.10858,-73.51424,07148,81,107,12,15.9,9.2,0.143*7BD1
$$KC1FNU,1470,19:01:39,43.10840,-73.51340,07161,89,101,12,15.9,9.2,0.143*142D
$$KC1FNU,1753,19:01:39,43.10840,-73.51340,07161,89,101,12,15.9,9.2,0.143*F6D9
$$KC1FNU,1754,19:01:42,43.10826,-73.51260,07173,81,110,12,15.9,9.2,0.145*D924
$$KC1FNU,1755,19:01:45,43.10811,-73.51173,07184,79,100,12,15.8,9.2,0.145*DE19
$$KC1FNU,1471,19:01:46,43.10806,-73.51146,07188,76,105,12,15.8,9.2,0.145*577D
$$KC1FNU,1756,19:01:48,43.10794,-73.51092,07196,91,107,12,15.8,9.2,0.145*86DB
$$KC1FNU,1757,19:01:51,43.10780,-73.51005,07207,79,104,12,15.7,9.2,0.145*F923
$$KC1FNU,1472,19:01:53,43.10766,-73.50949,07215,91,108,12,15.7,9.2,0.145*D01F
$$KC1FNU,1758,19:01:53,43.10766,-73.50949,07215,92,102,12,15.7,9.2,0.145*9045
$$KC1FNU,1759,19:01:56,43.10752,-73.50860,07226,83,112,12,15.6,9.2,0.145*BA77
$$KC1FNU,1760,19:01:59,43.10732,-73.50774,07238,83,97,12,15.6,9.2,0.145*015A
$$KC1FNU,1473,19:02:00,43.10728,-73.50745,07241,83,97,12,15.6,9.2,0.145*831D
$$KC1FNU,1761,19:02:02,43.10717,-73.50690,07249,96,111,12,15.5,9.2,0.168*8A04
$$KC1FNU,1762,19:02:05,43.10696,-73.50602,07261,78,100,12,15.5,9.2,0.168*D06A
$$KC1FNU,1474,19:02:06,43.10691,-73.50577,07264,89,114,12,15.4,9.2,0.168*CBAE
$$KC1FNU,1763,19:02:08,43.10675,-73.50520,07271,96,109,12,15.4,9.2,0.168*BF5D
$$KC1FNU,1764,19:02:11,43.10658,-73.50439,07282,78,111,12,15.4,9.2,0.168*935F
$$KC1FNU,1475,19:02:13,43.10642,-73.50382,07290,85,101,12,15.2,9.2,0.168*D4BF
$$KC1FNU,1765,19:02:14,43.10637,-73.50352,07293,85,101,12,15.2,9.2,0.233*63BE
$$KC1FNU,1766,19:02:17,43.10615,-73.50272,07305,94,110,12,15.2,9.2,0.233*57B7
$$KC1FNU,1767,19:02:19,43.10604,-73.50211,07312,79,109,12,15.1,9.2,0.233*BD55
$$KC1FNU,1476,19:02:20,43.10598,-73.50185,07316,87,112,12,15.1,9.2,0.233*FDCF
$$KC1FNU,1768,19:02:22,43.10583,-73.50129,07324,98,104,12,15.1,9.2,0.233*FE05
$$KC1FNU,1769,19:02:25,43.10562,-73.50039,07335,85,112,12,15.0,9.2,0.145*8AF4
$$KC1FNU,1477,19:02:27,43.10546,-73.49982,07341,92,109,12,15.0,9.2,0.145*EB24
$$KC1FNU,1770,19:02:28,43.10537,-73.49952,07344,92,109,12,15.0,9.2,0.145*F305
$$KC1FNU,1771,19:02:31,43.10518,-73.49870,07355,87,111,12,14.9,9.2,0.145*5789
$$KC1FNU,1772,19:02:34,43.10494,-73.49780,07366,87,108,12,14.9,9.2,0.145*CBD4
$$KC1FNU,1478,19:02:34,43.10494,-73.49780,07366,78,112,12,14.9,9.2,0.145*BC5B
$$KC1FNU,1773,19:02:37,43.10471,-73.49702,07377,85,109,12,14.9,9.2,0.147*4B78
$$KC1FNU,1774,19:02:40,43.10450,-73.49618,07385,79,109,12,14.9,9.2,0.147*8448
$$KC1FNU,1479,19:02:41,43.10443,-73.49593,07388,79,107,12,14.9,9.2,0.147*60CB
$$KC1FNU,1775,19:02:42,43.10437,-73.49564,07392,92,108,12,14.8,9.2,0.147*D994
$$KC1FNU,1776,19:02:45,43.10415,-73.49474,07402,91,107,12,14.8,9.2,0.147*D4F0
$$KC1FNU,1480,19:02:48,43.10393,-73.49383,07413,92,110,12,14.8,9.2,0.144*3D71
$$KC1FNU,1777,19:02:48,43.10393,-73.49383,07413,91,113,12,14.8,9.2,0.144*0D75
$$KC1FNU,1778,19:02:51,43.10367,-73.49296,07424,91,110,12,14.8,9.2,0.144*E42C
$$KC1FNU,1779,19:02:54,43.10343,-73.49207,07433,96,112,12,14.8,9.2,0.144*F915
$$KC1FNU,1481,19:02:55,43.10333,-73.49177,07436,92,111,12,14.8,9.2,0.144*2128
$$KC1FNU,1780,19:02:57,43.10318,-73.49120,07443,85,110,12,14.8,9.2,0.144*D77F
$$KC1FNU,1781,19:03:00,43.10294,-73.49039,07453,83,111,12,14.8,9.2,0.146*E20D
$$KC1FNU,1482,19:03:02,43.10278,-73.48983,07460,89,108,12,14.7,9.2,0.146*1EE7
$$KC1FNU,1782,19:03:03,43.10272,-73.48954,07463,83,108,12,14.7,9.2,0.146*01FF
$$KC1FNU,1783,19:03:05,43.10255,-73.48899,07470,98,105,12,14.7,9.2,0.146*8255
$$KC1FNU,1784,19:03:08,43.10237,-73.48808,07480,87,111,12,14.7,9.2,0.146*647D
$$KC1FNU,1483,19:03:09,43.10230,-73.48780,07484,87,111,12,14.7,9.2,0.146*DC7B
$$KC1FNU,1785,19:03:11,43.10216,-73.48720,07492,85,106,12,14.7,9.2,0.147*DCDD
$$KC1FNU,1786,19:03:14,43.10195,-73.48636,07503,94,107,12,14.6,4.3,0.147*E103
$$KC1FNU,1484,19:03:15,43.10187,-73.48605,07507,91,108,12,14.6,4.3,0.147*0FC8
$$KC1FNU,1787,19:03:17,43.10172,-73.48547,07515,89,111,12,14.6,4.3,0.147*423D
$$KC1FNU,1788,19:03:20,43.10146,-73.48460,07526,94,108,12,14.6,4.3,0.147*6BAC
$$KC1FNU,1485,19:03:22,43.10135,-73.48401,07533,89,115,12,14.6,9.2,0.147*BBCC
$$KC1FNU,1789,19:03:23,43.10127,-73.48373,07537,89,115,12,14.6,9.2,0.147*95D0
$$KC1FNU,1790,19:03:26,43.10102,-73.48281,07548,91,103,12,14.4,9.2,0.147*63DD
$$KC1FNU,1791,19:03:29,43.10077,-73.48197,07559,96,114,12,14.4,9.2,0.147*DA2B
$$KC1FNU,1486,19:03:29,43.10077,-73.48197,07559,98,106,12,14.4,9.2,0.147*D0FD
$$KC1FNU,1792,19:03:31,43.10062,-73.48135,07566,81,108,12,14.4,9.2,0.147*E784
$$KC1FNU,1793,19:03:34,43.10041,-73.48051,07577,102,107,12,14.4,9.2,0.147*7515
$$KC1FNU,1487,19:03:36,43.10025,-73.47987,07584,96,103,12,14.4,9.2,0.147*B6A1
$$KC1FNU,1794,19:03:37,43.10019,-73.47957,07588,87,115,12,14.2,9.2,0.147*5CB7
$$KC1FNU,1795,19:03:40,43.09991,-73.47868,07600,100,110,12,14.2,9.2,0.147*D8BE
$$KC1FNU,1488,19:03:43,43.09969,-73.47781,07611,87,117,12,14.2,9.2,0.147*1586
$$KC1FNU,1796,19:03:43,43.09969,-73.47781,07611,87,117,12,14.2,9.2,0.147*E14E
$$KC1FNU,1797,19:03:46,43.09940,-73.47689,07623,96,105,12,14.2,9.2,0.143*D038
$$KC1FNU,1798,19:03:48,43.09926,-73.47626,07630,98,110,12,14.1,9.2,0.143*34FE
$$KC1FNU,1489,19:03:50,43.09909,-73.47565,07637,92,108,12,14.1,9.2,0.143*9B9C
$$KC1FNU,1799,19:03:52,43.09894,-73.47506,07645,92,108,12,14.1,9.2,0.143*E1E9
$$KC1FNU,1800,19:03:54,43.09875,-73.47446,07652,102,108,12,14.1,9.2,0.143*514F
$$KC1FNU,1490,19:03:56,43.09860,-73.47381,07659,83,109,12,14.0,9.2,0.174*19B4
$$KC1FNU,1801,19:03:57,43.09853,-73.47353,07662,92,114,12,14.0,9.2,0.174*28E4
$$KC1FNU,1802,19:04:00,43.09827,-73.47260,07672,92,107,12,14.0,9.2,0.174*D69C
$$KC1FNU,1803,19:04:03,43.09803,-73.47171,07683,102,114,12,13.9,9.2,0.174*F179
$$KC1FNU,1491,19:04:04,43.09793,-73.47141,07686,102,114,12,13.9,9.2,0.174*16BC
$$KC1FNU,1804,19:04:06,43.09775,-73.47073,07693,98,106,12,13.9,9.2,0.174*EB50
$$KC1FNU,1805,19:04:09,43.09751,-73.46984,07703,100,113,12,13.8,9.2,0.211*C823
$$KC1FNU,1492,19:04:10,43.09742,-73.46951,07706,100,106,12,13.8,9.2,0.211*E30C
$$KC1FNU,1806,19:04:12,43.09727,-73.46886,07713,91,107,12,13.8,4.3,0.211*5E70
$$KC1FNU,1807,19:04:15,43.09698,-73.46797,07723,105,114,12,13.7,4.3,0.211*87B0
$$KC1FNU,1493,19:04:17,43.09681,-73.46732,07731,89,109,12,13.7,4.3,0.211*A22A
$$KC1FNU,1808,19:04:18,43.09673,-73.46702,07735,89,109,12,13.7,4.3,0.211*75A5
$$KC1FNU,1809,19:04:21,43.09645,-73.46609,07746,102,108,12,13.7,9.2,0.147*245E
$$KC1FNU,1810,19:04:24,43.09623,-73.46519,07758,89,114,12,13.7,9.2,0.147*3F51
$$KC1FNU,1494,19:04:24,43.09623,-73.46519,07758,100,114,12,13.7,9.2,0.147*28B9
$$KC1FNU,1811,19:04:26,43.09603,-73.46457,07765,98,105,12,13.6,9.2,0.147*2F71
$$KC1FNU,1812,19:04:29,43.09581,-73.46365,07776,100,114,12,13.6,9.2,0.147*4C57
$$KC1FNU,1495,19:04:31,43.09562,-73.46303,07783,104,109,12,13.6,9.2,0.147*F39A
$$KC1FNU,1813,19:04:32,43.09554,-73.46270,07787,87,106,12,13.5,9.2,0.147*242D
$$KC1FNU,1814,19:04:35,43.09530,-73.46183,07797,98,115,12,13.5,9.2,0.147*0B83
$$KC1FNU,1815,19:04:38,43.09507,-73.46087,07808,85,105,12,13.4,9.2,0.147*C067
$$KC1FNU,1496,19:04:38,43.09507,-73.46087,07808,85,105,12,13.4,9.2,0.147*E187
$$KC1FNU,1816,19:04:41,43.09481,-73.45998,07819,102,109,12,13.4,9.2,0.147*1F34
$$KC1FNU,1817,19:04:44,43.09463,-73.45906,07831,81,110,12,13.4,9.2,0.150*F02A
$$KC1FNU,1497,19:04:45,43.09454,-73.45878,07834,96,113,12,13.4,9.2,0.150*F48D
$$KC1FNU,1818,19:04:47,43.09438,-73.45812,07841,100,104,12,13.4,9.2,0.150*9417
$$KC1FNU,1819,19:04:49,43.09425,-73.45753,07848,96,109,12,13.4,9.2,0.150*662C
$$KC1FNU,1498,19:04:52,43.09401,-73.45657,07859,102,104,12,13.2,9.2,0.150*50BE
$$KC1FNU,1820,19:04:52,43.09401,-73.45657,07859,87,104,12,13.2,9.2,0.150*0283
$$KC1FNU,1821,19:04:55,43.09380,-73.45569,07870,102,106,12,13.2,9.2,0.146*7891
$$KC1FNU,1822,19:04:58,43.09359,-73.45477,07880,89,113,12,13.1,9.2,0.146*8B09
$$KC1FNU,1499,19:04:59,43.09351,-73.45448,07883,89,113,12,13.1,9.2,0.146*CE8F
$$KC1FNU,1823,19:05:01,43.09335,-73.45386,07890,98,106,12,13.1,9.2,0.146*9995
$$KC1FNU,1824,19:05:04,43.09314,-73.45301,07898,87,114,12,13.1,9.2,0.146*C1FC
$$KC1FNU,1500,19:05:05,43.09305,-73.45271,07902,98,102,12,13.1,9.2,0.176*51D0
$$KC1FNU,1825,19:05:07,43.09294,-73.45208,07909,87,102,12,13.1,9.2,0.176*08AB
$$KC1FNU,1826,19:05:10,43.09269,-73.45123,07921,94,109,12,12.9,9.2,0.176*83A6
$$KC1FNU,1501,19:05:12,43.09256,-73.45065,07926,87,113,12,12.9,9.2,0.176*F371
$$KC1FNU,1827,19:05:13,43.09249,-73.45038,07928,87,113,12,12.9,9.2,0.176*3F69
$$KC1FNU,1828,19:05:15,43.09232,-73.44979,07934,92,105,12,12.9,4.3,0.176*668D
$$KC1FNU,1829,19:05:18,43.09211,-73.44885,07944,91,112,12,12.9,9.2,0.232*507A
$$KC1FNU,1502,19:05:19,43.09202,-73.44855,07948,94,111,12,12.9,9.2,0.232*2E73
$$KC1FNU,1830,19:05:21,43.09185,-73.44796,07955,89,101,12,12.8,9.2,0.232*3574
$$KC1FNU,1831,19:05:24,43.09167,-73.44708,07966,98,111,12,12.8,9.2,0.232*6FE0
$$KC1FNU,1503,19:05:26,43.09150,-73.44646,07972,100,104,12,12.8,9.2,0.232*4BA7
$$KC1FNU,1832,19:05:27,43.09145,-73.44614,07974,94,101,12,12.8,9.2,0.232*4CA4
$$KC1FNU,1833,19:05:30,43.09122,-73.44519,07984,102,108,12,12.8,9.2,0.145*5E52
$$KC1FNU,1834,19:05:33,43.09103,-73.44421,07995,92,105,12,12.7,9.2,0.145*562A
$$KC1FNU,1504,19:05:33,43.09103,-73.44421,07995,92,105,12,12.7,9.2,0.145*D6F4
$$KC1FNU,1835,19:05:36,43.09080,-73.44331,08005,96,107,12,12.7,9.2,0.145*3A42
$$KC1FNU,1836,19:05:38,43.09066,-73.44266,08012,89,109,12,12.6,9.2,0.145*80A0
$$KC1FNU,1505,19:05:40,43.09051,-73.44206,08019,92,113,12,12.6,9.2,0.147*0321
$$KC1FNU,1837,19:05:41,43.09042,-73.44176,08023,98,105,12,12.6,9.2,0.147*F2AE
$$KC1FNU,1838,19:05:44,43.09023,-73.44083,08033,87,111,12,12.6,9.2,0.147*E706
$$KC1FNU,1506,19:05:47,43.09000,-73.43993,08042,94,104,12,12.6,9.2,0.147*6C10
$$KC1FNU,1839,19:05:47,43.09000,-73.43993,08042,94,104,12,12.6,9.2,0.147*769D
$$KC1FNU,1840,19:05:50,43.08978,-73.43905,08051,89,114,12,12.6,9.2,0.147*DC46
$$KC1FNU,1841,19:05:53,43.08954,-73.43819,08059,92,109,12,12.6,9.2,0.147*0D4E
$$KC1FNU,1507,19:05:54,43.08945,-73.43789,08063,94,110,12,12.6,9.2,0.147*4CA0
$$KC1FNU,1842,19:05:56,43.08928,-73.43728,08070,96,110,12,12.4,9.2,0.147*9DDD
$$KC1FNU,1843,19:05:59,43.08905,-73.43633,08082,91,109,12,12.4,9.2,0.147*4FA4
$$KC1FNU,1508,19:06:01,43.08887,-73.43574,08090,96,112,12,12.4,9.2,0.147*179A
$$KC1FNU,1844,19:06:01,43.08887,-73.43574,08090,98,107,12,12.4,9.2,0.147*B945
$$KC1FNU,1845,19:06:04,43.08865,-73.43481,08102,98,116,12,12.4,9.2,0.165*A1D9
$$KC1FNU,1846,19:06:07,43.08836,-73.43387,08113,87,104,12,12.4,9.2,0.165*3CC5
$$KC1FNU,1509,19:06:07,43.08836,-73.43387,08113,87,104,12,12.4,9.2,0.165*BA79
$$KC1FNU,1847,19:06:10,43.08817,-73.43298,08124,94,110,12,12.4,9.2,0.165*E851
$$KC1FNU,1848,19:06:13,43.08795,-73.43205,08135,92,108,12,12.4,9.2,0.165*A880
$$KC1FNU,1510,19:06:14,43.08787,-73.43176,08139,96,111,12,12.3,4.3,0.147*47BF
$$KC1FNU,1849,19:06:16,43.08771,-73.43114,08146,102,108,12,12.3,4.3,0.147*69C3
$$KC1FNU,1850,19:06:19,43.08748,-73.43022,08155,91,114,12,12.3,4.3,0.147*F6D6
$$KC1FNU,1511,19:06:21,43.08728,-73.42959,08163,98,106,12,12.2,4.3,0.147*A058
$$KC1FNU,1851,19:06:22,43.08720,-73.42927,08166,98,106,12,12.2,4.3,0.147*A76B
$$KC1FNU,1852,19:06:25,43.08693,-73.42839,08175,98,115,12,12.2,9.2,0.147*1CCD
$$KC1FNU,1853,19:06:27,43.08677,-73.42776,08182,89,110,12,12.2,9.2,0.146*498D
$$KC1FNU,1512,19:06:28,43.08670,-73.42747,08186,89,110,12,12.2,9.2,0.146*1E31
$$KC1FNU,1854,19:06:30,43.08651,-73.42686,08193,98,105,12,12.2,9.2,0.146*E70D
$$KC1FNU,1855,19:06:33,43.08630,-73.42593,08202,98,112,12,12.1,9.2,0.146*2429
$$KC1FNU,1513,19:06:35,43.08612,-73.42530,08209,104,110,12,12.1,9.2,0.146*6C0F
$$KC1FNU,1856,19:06:36,43.08603,-73.42497,08213,91,108,12,12.1,9.2,0.148*9DFA
$$KC1FNU,1857,19:06:39,43.08578,-73.42410,08224,94,115,12,12.0,9.2,0.148*D805
$$KC1FNU,1514,19:06:42,43.08551,-73.42313,08236,92,110,12,12.0,9.2,0.148*69E1
$$KC1FNU,1858,19:06:42,43.08551,-73.42313,08236,92,110,12,12.0,9.2,0.148*32AD
$$KC1FNU,1859,19:06:45,43.08522,-73.42223,08246,105,114,12,12.0,9.2,0.148*4DFC
$$KC1FNU,1860,19:06:48,43.08496,-73.42128,08258,87,112,12,11.9,9.2,0.146*24CD
$$KC1FNU,1515,19:06:49,43.08487,-73.42099,08262,96,119,12,11.9,9.2,0.146*D579
$$KC1FNU,1861,19:06:50,43.08474,-73.42067,08266,105,108,12,11.9,9.2,0.146*AF1C
$$KC1FNU,1862,19:06:54,43.08437,-73.41941,08281,96,118,12,11.9,9.2,0.146*F1B6
$$KC1FNU,1516,19:06:56,43.08416,-73.41875,08289,107,107,12,11.9,9.2,0.146*7670
$$KC1FNU,1863,19:06:56,43.08416,-73.41875,08289,98,105,12,11.9,9.2,0.146*E881
$$KC1FNU,1864,19:06:59,43.08391,-73.41782,08300,109,113,12,11.8,9.2,0.147*98A2
$$KC1FNU,1865,19:07:02,43.08364,-73.41681,08311,96,113,12,11.8,9.2,0.147*F2B1
$$KC1FNU,1517,19:07:02,43.08364,-73.41681,08311,96,113,12,11.8,9.2,0.147*6231
$$KC1FNU,1866,19:07:05,43.08333,-73.41584,08323,109,113,12,11.8,9.2,0.147*6856
$$KC1FNU,1867,19:07:08,43.08307,-73.41487,08335,98,113,12,11.8,9.2,0.147*298F
$$KC1FNU,1518,19:07:09,43.08297,-73.41454,08339,115,112,12,11.6,9.2,0.147*900C
$$KC1FNU,1868,19:07:11,43.08277,-73.41383,08346,107,107,12,11.6,9.2,0.165*25CB
$$KC1FNU,1869,19:07:14,43.08246,-73.41289,08356,107,116,12,11.6,4.3,0.165*3306
$$KC1FNU,1519,19:07:16,43.08226,-73.41220,08363,92,108,12,11.5,4.3,0.165*8F2C
$$KC1FNU,1870,19:07:17,43.08219,-73.41189,08367,92,108,12,11.5,4.3,0.165*7FB8
$$KC1FNU,1871,19:07:19,43.08199,-73.41126,08375,113,112,12,11.5,4.3,0.165*F947
$$KC1FNU,1872,19:07:22,43.08170,-73.41022,08388,96,115,12,11.4,9.2,0.145*23E9
$$KC1FNU,1520,19:07:23,43.08160,-73.40991,08392,96,115,12,11.4,9.2,0.145*598F
$$KC1FNU,1873,19:07:25,43.08138,-73.40926,08400,111,105,12,11.4,9.2,0.145*D79B
$$KC1FNU,1874,19:07:28,43.08112,-73.40825,08411,104,119,12,11.4,9.2,0.145*F242
$$KC1FNU,1521,19:07:30,43.08088,-73.40760,08419,111,113,12,11.4,9.2,0.145*656A
$$KC1FNU,1875,19:07:31,43.08080,-73.40726,08422,100,105,12,11.4,9.2,0.145*7D79
$$KC1FNU,1876,19:07:34,43.08054,-73.40628,08434,104,117,12,11.4,9.2,0.146*DF66
$$KC1FNU,1522,19:07:37,43.08023,-73.40524,08446,102,104,12,11.2,9.2,0.146*1C61
$$KC1FNU,1877,19:07:37,43.08023,-73.40524,08446,102,104,12,11.2,9.2,0.146*7451
$$KC1FNU,1878,19:07:40,43.07992,-73.40423,08458,118,115,12,11.2,9.2,0.146*3764
$$KC1FNU,1879,19:07:43,43.07960,-73.40316,08468,107,113,12,11.1,9.2,0.146*10E3
$$KC1FNU,1523,19:07:44,43.07949,-73.40281,08472,111,112,12,11.1,9.2,0.146*3104
$$KC1FNU,1880,19:07:46,43.07930,-73.40209,08479,107,107,12,11.1,9.2,0.147*EF47
$$KC1FNU,1881,19:07:48,43.07911,-73.40140,08486,111,115,12,11.1,9.2,0.147*028D
$$KC1FNU,1524,19:07:51,43.07876,-73.40031,08495,117,110,12,11.1,9.2,0.147*757D
$$KC1FNU,1882,19:07:51,43.07876,-73.40031,08495,109,108,12,11.1,9.2,0.147*AE85
$$KC1FNU,1883,19:07:54,43.07848,-73.39926,08506,109,109,12,11.0,9.2,0.147*9636
$$KC1FNU,1884,19:07:57,43.07821,-73.39820,08516,105,110,12,11.0,9.2,0.147*B199
$$KC1FNU,1525,19:07:57,43.07821,-73.39820,08516,105,110,12,11.0,9.2,0.147*32FE
$$KC1FNU,1885,19:08:00,43.07794,-73.39719,08529,102,111,12,10.9,9.2,0.147*5DE6
$$KC1FNU,1886,19:08:03,43.07766,-73.39619,08539,111,109,12,10.9,9.2,0.147*4957
$$KC1FNU,1526,19:08:04,43.07755,-73.39585,08544,111,109,12,10.9,9.2,0.147*2D69
$$KC1FNU,1887,19:08:06,43.07737,-73.39514,08552,107,109,12,10.9,9.2,0.147*9F5E
